"Country","State","City","Population","Latitude","Longitude","Elevation"
"Spain","Zamora","San Miguel del Valle",139,42.03,-5.48,7.4e2
"Spain","Cuenca","Cañaveruelas",139,40.4,-2.63,8.3e2
"Spain","Avila","Amavida",139,40.57,-5.07,1.2e3
"Spain","Burgos","Santa Cruz de la Salceda",139,41.6,-3.58,9.e2
"Spain","Teruel","Loscos",139,41.08,-1.03,9.6e2
"Spain","Valladolid","Cogeces de Íscar",139,41.4,-4.53,7.4e2
"Spain","Valencia","Casas Altas",139,40.0395,-1.26298,"null"
"Spain","Zamora","Cerecinos del Carrizal",139,41.68,-5.65,6.9e2
"Spain","Zamora","Requejo",139,42.0306,-6.7425,"null"
"Spain","Huesca","Agüero",139,42.35,-0.8,6.1e2
"Spain","La Rioja","Cirueña",139,42.42,-2.9,7.1e2
"Spain","Salamanca","Salmoral",138,40.800000000000004,-5.22,9.1e2
"Spain","Toledo","Nuño Gómez",138,40.12,-4.62,5.4e2
"Spain","Valencia","Castellonet",138,38.92,-0.27,1.7e2
"Spain","Palencia","Dehesa de Montejo",138,42.82,-4.5200000000000005,1.1e3
"Spain","Burgos","Valdezate",138,41.6,-3.92,8.7e2
"Spain","Segovia","Adrados",138,41.37,-4.1,9.e2
"Spain","Leon","Gusendos de los Oteros",138,42.38,-5.43,8.e2
"Spain","Burgos","San Juan del Monte",138,41.68,-3.52,8.6e2
"Spain","Girona","Fontanilles",138,42.0119,3.10806,"null"
"Spain","Avila","Villanueva de Gómez",138,40.88,-4.72,8.9e2
"Spain","Teruel","Cuevas de Almudén",138,40.72,-0.8200000000000001,1.3e3
"Spain","Huesca","Albero Bajo",138,42.02,-0.38,4.e2
"Spain","Segovia","San Miguel de Bernuy",137,41.4,-3.95,8.5e2
"Spain","Salamanca","Villalba de los Llanos",137,40.800000000000004,-5.97,8.4e2
"Spain","Palencia","Población de Campos",137,42.27,-4.45,7.8e2
"Spain","Tarragona","La Torre de Fontaubella",137,41.12,0.87,4.5e2
"Spain","Navarre","Ciriza",137,42.800000000000004,-1.82,5.5e2
"Spain","Albacete","Balsa de Ves",136,39.27,-1.2,6.6e2
"Spain","Zamora","Malva",136,41.65,-5.48,7.3e2
"Spain","Burgos","Arija",136,42.980000000000004,-3.95,8.4e2
"Spain","Palencia","Autillo de Campos",136,42.08,-4.83,7.6e2
"Spain","Zamora","Alfaraz de Sayago",136,41.230000000000004,-5.98,8.2e2
"Spain","Salamanca","Bermellar",136,41.,-6.67,6.1e2
"Spain","Segovia","Aldeanueva del Codonal",136,41.08,-4.53,8.5e2
"Spain","Segovia","Cerezo de Arriba",136,41.230000000000004,-3.5500000000000003,1.1e3
"Spain","Segovia","Cuevas de Provanco",136,41.550000000000004,-3.95,9.4e2
"Spain","Teruel","Torrecilla del Rebollar",136,40.92,-1.07,1.2e3
"Spain","Zaragoza","Los Fayos",136,41.88,-1.78,5.9e2
"Spain","Navarre","Unzue",136,42.65,-1.62,6.3e2
"Spain","Palencia","Lagartos",136,42.4,-4.87,9.e2
"Spain","Avila","Mironcillo",136,40.550000000000004,-4.82,1.2e3
"Spain","Castello","Todolella",136,40.65,-0.25,8.e2
"Spain","Huesca","Abizanda",136,42.25,0.2,6.1e2
"Spain","Zaragoza","Mozota",136,41.480000000000004,-1.07,4.1e2
"Spain","Lleida","Senterada",136,42.3247,0.93748,"null"
"Spain","Cuenca","Vega del Codorno",135,40.43,-1.95,1.4e3
"Spain","Valladolid","Salvador de Zapardiel",135,41.12,-4.87,7.7e2
"Spain","Teruel","Visiedo",135,40.68,-1.1,1.2e3
"Spain","Zaragoza","Valpalmas",135,42.15,-0.85,5.e2
"Spain","Tarragona","LArgentera",135,41.13,0.92,4.8e2
"Spain","Lleida","Els Omells de na Gaia",135,41.5022,1.07694,"null"
"Spain","Segovia","Castillejo de Mesleón",135,41.28,-3.6,1.e3
"Spain","Leon","Castrotierra",135,42.35,-5.25,8.5e2
"Spain","Girona","Campelles",135,42.2969,2.14111,"null"
"Spain","Huesca","Alfántega",135,41.82,0.15,2.3e2
"Spain","Huesca","Camporrélls",134,41.95,0.52,6.7e2
"Spain","Burgos","San Martín de Rubiales",134,41.65,-3.98,8.e2
"Spain","Barcelona","Orpí",134,41.52,1.58,4.4e2
"Spain","Avila","Herreros de Suso",134,40.800000000000004,-5.03,1.e3
"Spain","Zaragoza","Albeta",134,41.83,-1.5,4.2e2
"Spain","Cuenca","Huerta de la Obispalía",134,39.980000000000004,-2.48,9.3e2
"Spain","Zamora","Villardiegua de la Ribera",134,41.53,-6.18,7.6e2
"Spain","Valladolid","Gallegos de Hornija",134,41.62,-5.1000000000000005,7.2e2
"Spain","Burgos","Salas de Bureba",134,42.7,-3.47,6.4e2
"Spain","Burgos","Anguix",134,41.75,-3.93,8.1e2
"Spain","Salamanca","Cordovilla",134,40.95,-5.4,8.6e2
"Spain","Navarre","Torralba del Rio",134,39.9886,-0.438333,"null"
"Spain","Zamora","Granucillo",133,42.050000000000004,-5.92,7.4e2
"Spain","Guadalajara","Zaorejas",133,40.77,-2.2,1.1e3
"Spain","Zaragoza","Langa del Castillo",133,41.22,-1.4000000000000001,9.1e2
"Spain","Caceres","Garguera",133,40.050000000000004,-5.92,4.6e2
"Spain","Castello","Puebla de Arenoso",133,40.1,-0.58,7.5e2
"Spain","Salamanca","Buenamadre",133,40.87,-6.25,7.7e2
"Spain","Huesca","Lascuarre",133,42.2,0.52,6.6e2
"Spain","Burgos","Torregalindo",133,41.58,-3.75,8.4e2
"Spain","Avila","Pradosegar",132,40.550000000000004,-5.07,1.2e3
"Spain","Cuenca","Olmeda del Rey",132,39.800000000000004,-2.08,9.7e2
"Spain","Huesca","Estopiñán del Castillo",132,42.,0.53,7.1e2
"Spain","La Rioja","Tormantos",132,42.5,-3.0700000000000003,6.e2
"Spain","Salamanca","Dios le Guarde",132,40.63,-6.3,8.4e2
"Spain","Teruel","Hinojosa de Jarque",132,40.68,-0.78,1.2e3
"Spain","Salamanca","Peromingo",132,40.47,-5.7700000000000005,7.9e2
"Spain","Burgos","Los Ausines",132,42.22,-3.58,9.5e2
"Spain","Madrid","Somosierra",132,41.1295,-3.5842,"null"
"Spain","Almeria","Alsodux",132,37.,-2.58,3.6e2
"Spain","Madrid","Prádena del Rincón",132,41.050000000000004,-3.5300000000000002,1.1e3
"Spain","Zamora","Alcubilla de Nogales",131,42.13,-5.92,7.7e2
"Spain","Avila","Villanueva del Aceral",131,41.03,-4.8500000000000005,8.5e2
"Spain","Segovia","Cozuelos de Fuentidueña",131,41.38,-4.1,8.8e2
"Spain","Castello","Zorita del Maestrazgo",131,40.730000000000004,-0.17,6.3e2
"Spain","Teruel","San Agustin",131,40.050000000000004,-0.68,9.6e2
"Spain","Caceres","Descargamaría",130,40.300000000000004,-6.48,6.e2
"Spain","Zamora","Manzanal del Barco",130,41.63,-5.95,7.4e2
"Spain","Avila","Santiago del Tormes",130,40.3456,-5.38,"null"
"Spain","Valladolid","Herrín de Campos",130,42.12,-4.95,7.8e2
"Spain","Cuenca","Tejadillos",130,40.13,-1.6300000000000001,1.3e3
"Spain","Avila","Sinlabajos",130,41.08,-4.83,8.2e2
"Spain","Burgos","Huerta de Arriba",130,42.12,-3.08,1.2e3
"Spain","Guadalajara","Alcoroches",130,40.63,-1.73,1.5e3
"Spain","Teruel","Torre del Compte",130,40.93,0.12,5.1e2
"Spain","Burgos","Fuentenebro",130,41.53,-3.75,9.7e2
"Spain","Albacete","Cotillas",130,38.43,-2.5,9.5e2
"Spain","Cuenca","Albendea",130,40.480000000000004,-2.42,8.1e2
"Spain","Salamanca","Éjeme",130,40.77,-5.53,8.3e2
"Spain","Almeria","Castro de Filabres",130,37.18,-2.43,1.e3
"Spain","Navarre","Oitz",130,43.1106,-1.68556,"null"
"Spain","La Rioja","Sajazarra",130,42.58,-2.95,5.e2
"Spain","Lleida","Sant Esteve de la Sarga",130,42.0817,0.764444,"null"
"Spain","Avila","Martinez",129,40.63,-5.33,1.1e3
"Spain","Burgos","Barbadillo del Mercado",129,42.03,-3.35,9.4e2
"Spain","Leon","Castrillo de Cabrera",129,42.33,-6.55,8.e2
"Spain","Teruel","Camañas",129,40.63,-1.1300000000000001,1.2e3
"Spain","Teruel","Allepuz",129,40.480000000000004,-0.73,1.4e3
"Spain","Teruel","El Pobo",129,40.5,-0.87,1.4e3
"Spain","Avila","Muñomer del Peco",129,40.85,-4.88,9.e2
"Spain","Toledo","Paredes de Escalona",129,40.2,-4.42,4.7e2
"Spain","Valladolid","Curiel de Duero",129,41.63,-4.1,8.1e2
"Spain","Burgos","Junta de Traslaloma",128,43.0369,-3.38944,"null"
"Spain","Avila","Villafranca de la Sierra",128,40.5,-5.22,1.1e3
"Spain","Navarre","Torres del Rio",128,42.550000000000004,-2.27,4.6e2
"Spain","Cuenca","Zafra de Záncara",128,39.9,-2.5500000000000003,8.5e2
"Spain","Alacant","Balones",128,38.730000000000004,-0.33,5.8e2
"Spain","Zamora","San Esteban del Molar",128,41.93,-5.55,7.4e2
"Spain","Guadalajara","Fuentelahiguera de Albatages",128,40.78,-3.3000000000000003,9.e2
"Spain","Lleida","Alòs de Balaguer",128,41.92,0.97,4.e2
"Spain","Navarre","Luquin",128,42.62,-2.1,6.2e2
"Spain","Salamanca","Pedrosillo el Ralo",128,41.07,-5.55,8.1e2
"Spain","Salamanca","Sando",127,40.97,-6.1000000000000005,8.3e2
"Spain","Avila","El Mirón",127,40.53,-5.4,1.2e3
"Spain","Huesca","Tolva",127,42.12,0.5700000000000001,6.9e2
"Spain","Zamora","Manzanal de los Infantes",127,42.050000000000004,-6.38,9.4e2
"Spain","Teruel","Orrios",127,40.58,-0.98,1.1e3
"Spain","Tarragona","La Vilella Alta",127,41.22,0.78,3.e2
"Spain","Teruel","Los Olmos",127,40.8769,-0.486583,"null"
"Spain","Burgos","Huermeces",127,42.52,-3.77,8.9e2
"Spain","Guipuzcoa","Gaintza",127,43.0531,-2.1325,"null"
"Spain","Avila","Fresnedilla",127,40.230000000000004,-4.62,6.4e2
"Spain","Guipuzcoa","Orexa",127,43.0942,-2.01132,"null"
"Spain","Cuenca","Torralba",126,40.300000000000004,-2.2800000000000002,9.4e2
"Spain","Navarre","Morentin",126,42.62,-2.02,5.8e2
"Spain","Zaragoza","Fuendetodos",126,41.35,-0.9500000000000001,7.1e2
"Spain","Guadalajara","Poveda de la Sierra",126,40.63,-2.0300000000000002,1.3e3
"Spain","Teruel","Cuevas Labradas",126,40.45,-1.05,1.e3
"Spain","Salamanca","Ahigal de los Aceiteros",126,40.87,-6.73,6.7e2
"Spain","Salamanca","Villares de Yeltes",126,40.87,-6.4,7.4e2
"Spain","Avila","El Bohodón",126,40.92,-4.73,8.8e2
"Spain","Segovia","Labajos",126,40.85,-4.5200000000000005,1.1e3
"Spain","Caceres","Villa del Rey",126,39.65,-6.82,3.5e2
"Spain","Huesca","Sesué",126,42.550000000000004,0.47000000000000003,9.9e2
"Spain","Cuenca","Víllora",125,39.75,-1.58,8.1e2
"Spain","Burgos","Humada",125,42.67,-4.08,9.5e2
"Spain","Teruel","Frías de Albarracín",125,40.33,-1.62,1.4e3
"Spain","Segovia","Collado Hermoso",125,41.03,-3.92,1.3e3
"Spain","Leon","Reyero",125,42.95,-5.2,1.2e3
"Spain","Avila","El Losar",125,40.4,-5.53,1.e3
"Spain","Burgos","Pardilla",125,41.550000000000004,-3.7,9.4e2
"Spain","Guadalajara","El Cubillo de Uceda",125,40.82,-3.4,9.e2
"Spain","Guadalajara","Tamajón",124,41.,-3.25,1.e3
"Spain","Soria","Candilichera",124,41.7,-2.3000000000000003,1.e3
"Spain","Zamora","Cernadilla",124,42.02,-6.42,9.1e2
"Spain","Valladolid","Brahojos de Medina",124,41.230000000000004,-5.03,7.5e2
"Spain","Avila","Bonilla de la Sierra",124,40.53,-5.2700000000000005,1.1e3
"Spain","Salamanca","Gallegos de Solmirón",124,40.53,-5.43,1.1e3
"Spain","Navarre","Abaurrea Alta",124,42.9,-1.2,1.e3
"Spain","Segovia","Anaya",124,40.980000000000004,-4.3,9.e2
"Spain","Lleida","Estamariu",124,42.3753,1.52389,"null"
"Spain","Zaragoza","Valmadrid",124,41.43,-0.88,5.6e2
"Spain","Caceres","Valdecañas de Tajo",123,39.75,-5.62,3.8e2
"Spain","Segovia","Cerezo de Abajo",123,41.22,-3.58,1.1e3
"Spain","Salamanca","La Alberguería de Argañán",123,40.4,-6.82,8.6e2
"Spain","Soria","Talveila",123,41.78,-2.97,1.1e3
"Spain","Valladolid","Villán de Tordesillas",123,41.6,-4.92,7.6e2
"Spain","Avila","San Miguel de Serrezuela",123,40.67,-5.28,1.e3
"Spain","Salamanca","Milano",123,41.08,-6.6000000000000005,7.5e2
"Spain","Zamora","Castrillo de la Guareña",123,41.230000000000004,-5.32,7.3e2
"Spain","Soria","Rioseco de Soria",123,41.6419,-2.84083,"null"
"Spain","Leon","Prado de la Guzpeña",123,42.78,-5.03,1.1e3
"Spain","Barcelona","Santa Maria de Miralles",123,41.5197,1.52778,"null"
"Spain","Navarre","Belascoain",123,42.75,-1.83,5.3e2
"Spain","Burgos","Puentedura",123,42.03,-3.58,9.2e2
"Spain","Salamanca","Membribe de la Sierra",123,40.7,-5.8,1.1e3
"Spain","Navarre","Tulebras",123,41.980000000000004,-1.67,3.7e2
"Spain","Guadalajara","Matillas",122,40.93,-2.83,1.e3
"Spain","Segovia","Fuente de Santa Cruz",122,41.2,-4.63,8.3e2
"Spain","Burgos","Quintanilla de la Mata",122,41.980000000000004,-3.77,9.1e2
"Spain","Zaragoza","Puebla de Albortón",122,41.38,-0.85,4.5e2
"Spain","Palencia","Villameriel",122,42.53,-4.47,9.e2
"Spain","Guadalajara","Alarilla",122,40.85,-3.1,8.e2
"Spain","Huesca","Arguis",122,42.32,-0.43,1.1e3
"Spain","Soria","Serón de Nágima",121,41.5,-2.2,9.3e2
"Spain","Avila","Bernuy‐Zapardiel",121,40.97,-4.93,8.7e2
"Spain","Zaragoza","Trasobares",121,41.63,-1.6300000000000001,6.7e2
"Spain","Teruel","Barrachina",121,40.9,-1.1300000000000001,1.1e3
"Spain","Tarragona","Vilanova de Prades",121,41.35,0.97,8.8e2
"Spain","Leon","Marana",121,43.050000000000004,-5.18,1.3e3
"Spain","Valladolid","Villalbarba",121,41.6,-5.22,7.1e2
"Spain","Leon","Campazas",121,42.13,-5.48,8.e2
"Spain","Palencia","Santa Cecilia del Alcor",121,41.93,-4.65,8.6e2
"Spain","Castello","Pina de Montalgrao",121,40.02,-0.65,1.1e3
"Spain","Leon","Vallecillo",121,42.35,-5.2,8.4e2
"Spain","Valladolid","Santervás de Campos",121,42.22,-5.1000000000000005,7.6e2
"Spain","Barcelona","Montclar",121,42.0203,1.765,"null"
"Spain","Zaragoza","Santa Cruz de Moncayo",121,41.88,-1.75,6.e2
"Spain","Teruel","El Cuervo",121,40.15,-1.32,9.1e2
"Spain","Valladolid","San Llorente",120,41.68,-4.07,9.e2
"Spain","Avila","Aldeanueva de Santa Cruz",120,40.38,-5.42,1.2e3
"Spain","Valencia","Vallanca",120,40.0629,-1.33904,"null"
"Spain","Burgos","Villaverde del Monte",120,42.17,-3.8200000000000003,8.4e2
"Spain","Cuenca","Monteagudo de las Salinas",120,39.800000000000004,-1.9000000000000001,1.e3
"Spain","Burgos","Coruña del Conde",120,41.77,-3.38,9.3e2
"Spain","Guadalajara","El Pobo de Dueñas",120,40.78,-1.6500000000000001,1.3e3
"Spain","Avila","Villaflor",120,40.75,-4.87,1.e3
"Spain","Lleida","Sarroca de Bellera",120,41.45,0.5700000000000001,2.4e2
"Spain","Valladolid","Montealegre de Campos",120,41.9,-4.9,8.2e2
"Spain","Zaragoza","Orera",120,41.300000000000004,-1.47,7.9e2
"Spain","Soria","Aldealafuente",120,41.67,-2.33,1.e3
"Spain","Valencia","Estubeny",119,39.02,-0.62,1.4e2
"Spain","Salamanca","Aldeacipreste",119,40.38,-5.9,8.6e2
"Spain","Valladolid","Saelices de Mayorga",119,42.22,-5.2,7.6e2
"Spain","Salamanca","La Rinconada de la Sierra",119,40.62,-6.0200000000000005,9.6e2
"Spain","La Rioja","Laguna de Cameros",119,42.17,-2.5500000000000003,1.1e3
"Spain","Valladolid","Castrillo de Duero",119,41.58,-4.0200000000000005,8.9e2
"Spain","Zamora","Arquillinos",119,41.72,-5.65,6.7e2
"Spain","Zamora","Cubo de Benavente",119,42.12,-6.17,8.1e2
"Spain","Zamora","Brime de Urz",119,42.03,-5.87,7.2e2
"Spain","Zaragoza","Murero",119,41.17,-1.48,8.7e2
"Spain","Teruel","Mirambel",119,40.58,-0.33,1.2e3
"Spain","Teruel","Pancrudo",119,40.77,-1.03,1.3e3
"Spain","Zaragoza","Lituénigo",119,41.83,-1.77,8.1e2
"Spain","Zaragoza","Lagata",119,41.230000000000004,-0.8,5.6e2
"Spain","Navarre","Saldias",119,43.08,-1.77,7.1e2
"Spain","Zaragoza","Romanos",119,41.13,-1.27,9.4e2
"Spain","Zaragoza","Santa Cruz de Grío",118,41.37,-1.43,6.1e2
"Spain","Burgos","Villafranca Montes de Oca",118,42.38,-3.3000000000000003,1.e3
"Spain","Burgos","Mahamud",118,42.12,-3.93,8.3e2
"Spain","Navarre","Eslava",118,42.57,-1.45,5.8e2
"Spain","Segovia","Laguna de Contreras",118,41.5,-4.03,8.2e2
"Spain","Burgos","Valle de Manzanedo",118,42.8989,-3.69056,"null"
"Spain","Tarragona","Pontils",118,41.4775,1.38841,"null"
"Spain","La Rioja","Gimileo",118,42.550000000000004,-2.82,5.e2
"Spain","Huesca","Colungo",118,42.17,0.07,6.3e2
"Spain","Castello","Olocau del Rey",118,40.63,-0.33,1.e3
"Spain","La Rioja","Hervías",118,42.45,-2.88,6.6e2
"Spain","Huesca","Vicien",118,42.0471,-0.45021,"null"
"Spain","Teruel","Puertomingalvo",117,40.27,-0.45,1.4e3
"Spain","Avila","Solana de Ávila",117,40.65,-4.7,1.1e3
"Spain","Zamora","Espadañedo",117,42.13,-6.37,1.1e3
"Spain","Burgos","Rebolledo de la Torre",117,42.68,-4.22,9.5e2
"Spain","Valladolid","San Pablo de la Moraleja",117,41.17,-4.7700000000000005,7.8e2
"Spain","Zamora","Gallegos del Pan",117,41.6,-5.57,7.4e2
"Spain","Palencia","Boadilla del Camino",117,42.25,-4.3500000000000005,7.7e2
"Spain","Palencia","Boadilla de Rioseco",117,42.18,-4.97,7.8e2
"Spain","Salamanca","La Vídola",117,41.15,-6.48,7.1e2
"Spain","Soria","Castillejo de Robledo",117,41.550000000000004,-3.48,1.e3
"Spain","Palencia","Meneses de Campos",117,41.95,-4.92,7.5e2
"Spain","Guadalajara","Hiendelaencina",117,41.08,-3.,1.1e3
"Spain","Salamanca","La Atalaya",117,40.5025,-6.41417,"null"
"Spain","Avila","La Serrada",117,40.63,-4.78,1.1e3
"Spain","Tarragona","El Lloar",117,41.1878,0.751389,"null"
"Spain","Segovia","Bercial",117,40.9,-4.43,9.7e2
"Spain","Navarre","Artazu",117,42.7,-1.83,3.9e2
"Spain","Guadalajara","Condemios de Arriba",116,41.22,-3.12,1.3e3
"Spain","Soria","Tejado",116,41.58,-2.27,1.e3
"Spain","Zamora","Villanueva de Campeán",116,41.35,-5.7700000000000005,7.8e2
"Spain","Teruel","Camarena de la Sierra",116,40.15,-1.03,1.5e3
"Spain","Valladolid","La Zarza",116,41.27,-4.7700000000000005,7.5e2
"Spain","Palencia","Población de Cerrato",116,41.800000000000004,-4.42,7.6e2
"Spain","Salamanca","Ventosa del Río Almar",116,40.92,-5.3500000000000005,8.3e2
"Spain","La Rioja","Manjarrés",116,42.38,-2.67,6.6e2
"Spain","Palencia","Páramo de Boedo",116,42.58,-4.4,8.7e2
"Spain","Valencia","Lugar Nuevo de la Corona",116,39.42,-0.38,5.
"Spain","Avila","Cantiveros",115,40.95,-4.95,8.8e2
"Spain","Salamanca","Pinedas",115,40.45,-5.95,8.6e2
"Spain","Zamora","Vega de Villalobos",115,41.97,-5.47,7.3e2
"Spain","Palencia","Villodrigo",115,42.15,-4.1,7.6e2
"Spain","Navarre","Villamayor de Monjardín",115,42.63,-2.1,6.2e2
"Spain","Cuenca","Carrascosa de Haro",115,39.6,-2.5300000000000002,8.1e2
"Spain","Cuenca","Campillos‐Paravientos",115,39.980000000000004,-1.55,1.1e3
"Spain","La Rioja","Santa Eulalia Bajera",115,42.2,-2.2,7.4e2
"Spain","Albacete","Masegoso",115,38.730000000000004,-2.3000000000000003,1.1e3
"Spain","Burgos","Zael",115,42.1,-3.8200000000000003,8.6e2
"Spain","Castello","Xodos",115,40.230000000000004,-0.28,9.7e2
"Spain","Burgos","Revilla‐Vallegera",115,42.15,-4.13,7.8e2
"Spain","Girona","Els Límits",115,42.461,2.863333,2.5e2
"Spain","Burgos","Sargentes de la Lora",114,42.77,-3.87,1.e3
"Spain","Guadalajara","Durón",114,40.63,-2.72,7.6e2
"Spain","Cuenca","Valdemoro‐Sierra",114,40.1,-1.77,1.1e3
"Spain","Salamanca","Santa María de Sando",114,40.980000000000004,-6.12,8.2e2
"Spain","Soria","Valdenebro",114,41.57,-2.95,9.6e2
"Spain","Huesca","Aragüés del Puerto",114,42.7,-0.67,9.3e2
"Spain","Burgos","Avellanosa de Muñó",114,41.980000000000004,-3.8200000000000003,8.9e2
"Spain","Soria","La Póveda de Soria",114,42.02,-2.5,1.4e3
"Spain","Huesca","Pertusa",114,42.,-0.13,3.8e2
"Spain","Zaragoza","Cinco Olivas",114,41.33,-0.37,1.6e2
"Spain","Huesca","Albero Alto",114,42.050000000000004,-0.33,4.7e2
"Spain","Tarragona","Vallclara",114,41.37,0.98,6.7e2
"Spain","Avila","Santa Maria del Arroyo",114,42.9733,-4.05472,"null"
"Spain","Huesca","Torralba de Aragón",114,41.93,-0.5,3.7e2
"Spain","Burgos","Cardeñuela Riopico",114,42.37,-3.5500000000000003,9.7e2
"Spain","Segovia","Frumales",113,41.38,-4.18,8.2e2
"Spain","Segovia","Fuentesoto",113,41.45,-3.92,9.7e2
"Spain","Salamanca","Saldeana",113,41.02,-6.63,6.8e2
"Spain","Valladolid","Velilla",113,41.550000000000004,-5.,7.6e2
"Spain","Avila","Zapardiel de la Ribera",113,40.35,-5.32,1.2e3
"Spain","Soria","Barca",113,41.45,-2.62,9.6e2
"Spain","Palencia","Valde‐Ucieza",113,42.4001,-4.57546,"null"
"Spain","Alacant","Almudaina",113,38.77,-0.35000000000000003,4.7e2
"Spain","Navarre","Salinas de Oro",113,42.78,-1.8800000000000001,6.7e2
"Spain","Valladolid","Bahabón",112,41.480000000000004,-4.28,8.8e2
"Spain","Soria","Alcubilla de Avellaneda",112,41.72,-3.3000000000000003,9.3e2
"Spain","Zaragoza","Chodes",112,41.480000000000004,-1.47,4.1e2
"Spain","Zamora","Villaferrueña",112,42.1,-5.8500000000000005,7.4e2
"Spain","Salamanca","Pajares de la Laguna",112,41.08,-5.5,8.2e2
"Spain","Burgos","Rabanera del Pinar",112,41.88,-3.2,1.1e3
"Spain","Burgos","Redecilla del Camino",112,42.43,-3.0700000000000003,7.7e2
"Spain","Teruel","Castel de Cabra",112,40.800000000000004,-0.7000000000000001,1.1e3
"Spain","Teruel","Fuentes de Rubielos",112,40.17,-0.62,9.8e2
"Spain","Zamora","Fuente Encalada",112,42.12,-6.,7.7e2
"Spain","Burgos","La Revilla",112,42.02,-3.33,9.4e2
"Spain","Zaragoza","Samper del Salz",112,41.230000000000004,-0.8200000000000001,5.6e2
"Spain","Huesca","Castelflorite",112,41.800000000000004,-0.02,2.8e2
"Spain","Huesca","Perarrúa",112,42.2672,0.351389,"null"
"Spain","Burgos","Quintanapalla",112,42.42,-3.5300000000000002,9.6e2
"Spain","Guadalajara","Atanzon",112,40.6595,-3.01028,"null"
"Spain","Huesca","Chalamera",111,41.67,0.17,1.5e2
"Spain","Valladolid","Villanueva de los Infantes",111,41.7,-4.48,7.5e2
"Spain","La Rioja","Bobadilla",111,42.32,-2.75,6.5e2
"Spain","Teruel","Fuentes Calientes",111,40.7,-0.97,1.2e3
"Spain","Tarragona","Conesa",111,41.5197,1.29278,"null"
"Spain","Cuenca","Casas de Guijarro",111,39.35,-2.17,7.4e2
"Spain","Salamanca","Fresnedoso",111,40.43,-5.7,1.1e3
"Spain","Alacant","Benifallim",111,38.67,-0.4,6.8e2
"Spain","Segovia","Urueñas",111,41.37,-3.77,1.1e3
"Spain","Cuenca","Carrascosa",111,40.6,-2.17,1.3e3
"Spain","La Rioja","Santurdejo",110,42.38,-2.95,8.9e2
"Spain","Avila","Cisla",110,40.97,-5.0200000000000005,8.5e2
"Spain","Zaragoza","Piedratajada",110,42.12,-0.8,4.e2
"Spain","Guadalajara","Millana",110,40.5,-2.57,7.9e2
"Spain","Valladolid","Amusquillo",110,41.75,-4.3,7.7e2
"Spain","Burgos","Pineda Trasmonte",110,41.9,-3.7,9.7e2
"Spain","Burgos","Barbadillo de Herreros",110,42.15,-3.17,1.1e3
"Spain","Navarre","Villanueva de Aezkoa",110,42.730000000000004,-1.93,4.7e2
"Spain","Navarre","Arano",110,43.1997,-1.89528,"null"
"Spain","Burgos","Ciruelos de Cervera",110,41.9,-3.5300000000000002,1.e3
"Spain","Segovia","San Cristóbal de la Vega",110,41.1,-4.63,8.7e2
"Spain","Burgos","Pinilla de los Barruecos",110,41.92,-3.3000000000000003,1.1e3
"Spain","Valladolid","Ventosa de la Cuesta",110,41.42,-4.82,7.4e2
"Spain","Navarre","Legarda",110,42.72,-1.77,5.3e2
"Spain","Almeria","Beires",110,37.02,-2.8000000000000003,1.2e3
"Spain","Segovia","Sotosalbos",110,41.03,-3.93,1.2e3
"Spain","Albacete","Golosalvo",110,39.230000000000004,-1.6300000000000001,7.1e2
"Spain","Guadalajara","Cobeta",110,40.87,-2.13,1.1e3
"Spain","Cuenca","Villanueva de Guadamajud",110,40.230000000000004,-2.5,8.1e2
"Spain","Guadalajara","Centenera",110,40.65,-3.0500000000000003,9.4e2
"Spain","Avila","Constanzana",109,40.93,-4.87,8.9e2
"Spain","Valladolid","Vega de Valdetronco",109,41.6,-5.12,7.1e2
"Spain","Salamanca","La Sagrada",109,40.745,-6.0725,"null"
"Spain","Valladolid","Urones de Castroponce",109,42.1,-5.28,7.5e2
"Spain","Alacant","Cuatretondeta",109,38.72,-0.32,6.2e2
"Spain","Salamanca","El Tejado",109,40.4422,-5.5225,"null"
"Spain","Lleida","La Molsosa",109,41.7872,1.545,"null"
"Spain","La Rioja","Herramélluri",109,42.5,-3.02,6.e2
"Spain","Avila","Peñalba de Ávila",109,40.78,-4.73,9.9e2
"Spain","Zamora","Losacio",109,41.7109,-6.03987,"null"
"Spain","Salamanca","Encina de San Silvestre",109,41.02,-6.08,8.e2
"Spain","Guadalajara","Robledillo de Mohernando",109,40.85,-3.23,8.5e2
"Spain","Burgos","Bozoó",109,42.730000000000004,-3.08,5.6e2
"Spain","Teruel","Corbalán",109,40.4,-0.98,1.3e3
"Spain","Navarre","Zuniga",108,42.7,-2.3000000000000003,5.8e2
"Spain","Avila","Fuentes de Año",108,41.02,-4.9,8.2e2
"Spain","Burgos","Villaescusa de Roa",108,41.730000000000004,-4.0200000000000005,9.e2
"Spain","Navarre","Espronceda",108,42.6,-2.3000000000000003,5.9e2
"Spain","Salamanca","La Encina",108,40.5,-6.53,7.9e2
"Spain","Palencia","La Puebla de Valdavia",108,42.68,-4.6000000000000005,1.e3
"Spain","Teruel","Bordón",108,40.68,-0.32,8.8e2
"Spain","Valladolid","Velliza",108,41.58,-4.95,7.8e2
"Spain","Segovia","Navalilla",108,41.33,-3.93,9.1e2
"Spain","Avila","Cillán",108,40.7,-4.97,1.2e3
